Ontology1,Ontology2,Entity1,Entity2,Parent1,Parent2,Path1,Path2,Type,Ngram1_Entity,Ngram2_Entity,Ngram3_Entity,Ngram4_Entity,Dice_Entity,Jaccard_Entity,Jaro_Entity,Monge-Elkan_Entity,SmithWaterman_Entity,AffineGap_Entity,BagDistance_Entity,Cosine_similarity_Entity,PartialRatio_Entity,Soft_TFIDF_Entity,Editex_Entity,GeneralizedJaccard_Entity,JaroWinkler_Entity,Levenshtein_Entity,PartialTokenSort_Entity,Ratio_Entity,Soundex_Entity,TFIDF_Entity,TokenSort_Entity,TverskyIndex_Entity,OverlapCoef_Entity,Needleman-Wunsch_Entity,Wordnet_sim_Entity,Word2vec_sim_Entity,Ngram1_Parent,Ngram2_Parent,Ngram3_Parent,Ngram4_Parent,Dice_Parent,Jaccard_Parent,Jaro_Parent,Monge-Elkan_Parent,SmithWaterman_Parent,AffineGap_Parent,BagDistance_Parent,Cosine_similarity_Parent,PartialRatio_Parent,Soft_TFIDF_Parent,Editex_Parent,GeneralizedJaccard_Parent,JaroWinkler_Parent,Levenshtein_Parent,PartialTokenSort_Parent,Ratio_Parent,Soundex_Parent,TFIDF_Parent,TokenSort_Parent,TverskyIndex_Parent,OverlapCoef_Parent,Needleman-Wunsch_Parent,Wordnet_sim_Parent,Word2vec_sim_Parent,Ngram1_Path,Ngram2_Path,Ngram3_Path,Ngram4_Path,Dice_Path,Jaccard_Path,Jaro_Path,Monge-Elkan_Path,SmithWaterman_Path,AffineGap_Path,BagDistance_Path,Cosine_similarity_Path,PartialRatio_Path,Soft_TFIDF_Path,Editex_Path,GeneralizedJaccard_Path,JaroWinkler_Path,Levenshtein_Path,PartialTokenSort_Path,Ratio_Path,Soundex_Path,TFIDF_Path,TokenSort_Path,TverskyIndex_Path,OverlapCoef_Path,Needleman-Wunsch_Path,Wordnet_sim_Path,Word2vec_sim_Path,Type_encode,Match
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,firstPublished,institution,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/firstPublished,Property/DatatypeProperty/institution,Property,0.25,0.0384615384615384,0.0,0.0,0.0,0.0,0.5372294187545776,0.5461279451847076,4.0,1.5,0.3571428571428571,0.0,0.36,0.4414060517970187,0.3214285714285714,0.3121212124824524,0.5372294187545776,0.2857142857142857,0.36,0.4,0,0.0,0.4,0.0,0.0,1.0,0.2222222222222222,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.6739130434782609,0.5192307692307693,0.4727272727272727,0.4561403508771929,0.4,0.25,0.8601932525634766,0.8147899309794108,29.0,27.5,0.775,0.4082482904638629,0.81,0.7875023746173019,0.7625,0.6063492099444071,0.916115939617157,0.75,0.73,0.81,1,0.0,0.81,0.4,0.5,27.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,firstPublished,keyword,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/firstPublished,Property/DatatypeProperty/keyword,Property,0.1666666666666666,0.0454545454545454,0.0416666666666666,0.0384615384615384,0.0,0.0,0.4047619104385376,0.2089947164058685,1.0,-3.0,0.2142857142857143,0.0,0.4,0.0,0.2142857142857143,0.0,0.4047619104385376,0.0714285714285714,0.4,0.19,0,0.0,0.19,0.0,0.0,-6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.6590909090909091,0.5625,0.54,0.5192307692307693,0.4,0.25,0.8564350605010986,0.8080357114473978,26.0,23.0,0.725,0.4082482904638629,0.82,0.916314616463651,0.725,0.5932539701461792,0.9138610363006592,0.675,0.64,0.77,1,0.0,0.77,0.4,0.5,20.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,firstPublished,note,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/firstPublished,Property/DatatypeProperty/note,Property,0.125,0.0,0.0,0.0,0.0,0.0,0.4404761791229248,0.0,1.0,-4.5,0.1428571428571429,0.0,0.25,0.0,0.1785714285714286,0.0,0.4404761791229248,0.1428571428571429,0.25,0.22,0,0.0,0.22,0.0,0.0,-8.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.6666666666666666,0.5652173913043478,0.5416666666666666,0.52,0.4,0.25,0.8777777552604675,0.8165481686592102,26.0,21.5,0.7,0.4082482904638629,0.87,0.792744438427927,0.7125,0.6092796127001444,0.9266666769981384,0.7,0.63,0.8,1,0.0,0.8,0.4,0.5,18.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,firstPublished,editor,DatatypeProperty,ObjectProperty,Property/DatatypeProperty/firstPublished,Property/ObjectProperty/editor,Property,0.3333333333333333,0.0476190476190476,0.0,0.0,0.0,0.0,0.460317462682724,0.5018518716096878,2.0,-4.0,0.3571428571428571,0.0,0.5,0.4085506024808968,0.2142857142857143,0.2888889014720917,0.460317462682724,0.0714285714285714,0.5,0.2,0,0.0,0.2,0.0,0.0,-7.0,0.1428571428571428,0.0,0.5,0.3333333333333333,0.3076923076923077,0.2857142857142857,0.5,0.3333333333333333,0.6797618865966797,0.75,8.0,6.5,0.625,0.4999999999999999,0.69,0.1999999999999999,0.5625,0.3333333333333333,0.6797618865966797,0.5,0.69,0.6,0,0.0,0.6,0.5,0.5,6.0,0.2857142857142857,0.0,0.5909090909090909,0.3584905660377358,0.2758620689655172,0.2459016393442623,0.0,0.0,0.726111114025116,0.786423901716868,16.0,12.5,0.65,0.0,0.7,0.8885785231834112,0.55,0.5403658350308737,0.8356666564941406,0.475,0.5,0.6,1,0.0,0.57,0.0,0.0,9.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,firstPublished,journal,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/firstPublished,Property/DatatypeProperty/journal,Property,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.4365079402923584,0.4751322716474533,1.0,-3.5,0.2142857142857143,0.0,0.29,0.3554240363175812,0.2142857142857143,0.2513227462768554,0.4365079402923584,0.0714285714285714,0.29,0.19,0,0.0,0.19,0.0,0.0,-6.0,0.2222222222222222,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.6590909090909091,0.5306122448979592,0.5098039215686274,0.490566037735849,0.4,0.25,0.8564350605010986,0.806932787100474,26.0,22.5,0.725,0.4082482904638629,0.82,0.7640768975209032,0.725,0.5932539701461792,0.9138610363006592,0.675,0.64,0.77,1,0.0,0.77,0.4,0.5,20.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,firstPublished,firstAuthor,DatatypeProperty,ObjectProperty,Property/DatatypeProperty/firstPublished,Property/ObjectProperty/firstAuthor,Property,0.3888888888888889,0.2272727272727272,0.2083333333333333,0.1923076923076923,0.5,0.3333333333333333,0.7121211886405945,0.770370364189148,6.0,5.0,0.5,0.4999999999999999,0.55,0.4162962913513183,0.5357142857142857,0.7592592537403107,0.8272727131843567,0.5,0.55,0.56,1,0.0,0.56,0.5,0.5,4.0,0.5,0.0,0.5,0.3333333333333333,0.3076923076923077,0.2857142857142857,0.5,0.3333333333333333,0.6797618865966797,0.75,8.0,6.5,0.625,0.4999999999999999,0.69,0.1999999999999999,0.5625,0.3333333333333333,0.6797618865966797,0.5,0.69,0.6,0,0.0,0.6,0.5,0.5,6.0,0.2857142857142857,0.0,0.6304347826086957,0.4259259259259259,0.3620689655172414,0.3278688524590163,0.3333333333333333,0.2,0.738095223903656,0.7930075724919637,22.0,21.5,0.725,0.3333333333333333,0.71,0.5121208959155612,0.6625,0.7605598370234171,0.8428571224212646,0.625,0.51,0.69,1,0.0,0.56,0.3333333333333333,0.3333333333333333,20.0,0.1176470588235294,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,firstPublished,number,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/firstPublished,Property/DatatypeProperty/number,Property,0.25,0.0,0.0,0.0,0.0,0.0,0.460317462682724,0.3055555522441864,1.0,-3.0,0.2857142857142857,0.0,0.33,0.4321208060421291,0.1785714285714286,0.3055555522441864,0.460317462682724,0.1428571428571429,0.33,0.1,0,0.0,0.1,0.0,0.0,-6.0,0.2222222222222222,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.7142857142857143,0.5416666666666666,0.52,0.5,0.4,0.25,0.8736110925674438,0.8097105622291565,26.0,23.0,0.75,0.4082482904638629,0.84,0.7723586347199406,0.7125,0.5978836019833883,0.9241666793823242,0.7,0.66,0.75,1,0.0,0.75,0.4,0.5,20.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,firstPublished,softCopySize,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/firstPublished,Property/DatatypeProperty/softCopySize,Property,0.238095238095238,0.0,0.0,0.0,0.0,0.0,0.5246031880378723,0.4685185104608536,2.0,0.0,0.3571428571428571,0.0,0.35,0.0,0.25,0.0,0.5246031880378723,0.1428571428571429,0.43,0.23,0,0.0,0.23,0.0,0.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.6595744680851063,0.4814814814814814,0.4642857142857143,0.4482758620689655,0.2857142857142857,0.1666666666666666,0.8420911431312561,0.8307728370030721,27.0,26.0,0.775,0.2886751345948129,0.76,0.5179406364647882,0.7375,0.3797924280166626,0.9052546620368958,0.7,0.61,0.74,1,0.0,0.64,0.2857142857142857,0.3333333333333333,26.0,0.125,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,firstPublished,publisher,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/firstPublished,Property/DatatypeProperty/publisher,Property,0.5333333333333333,0.3157894736842105,0.2272727272727272,0.16,0.0,0.0,0.6534391641616821,0.7481481432914734,7.0,4.0,0.5714285714285714,0.0,0.78,1.0370899260717403,0.5714285714285714,0.4629629552364349,0.6534391641616821,0.5,0.89,0.61,0,0.0,0.7,0.0,0.0,2.0,0.1538461538461538,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.8292682926829268,0.7111111111111111,0.6458333333333334,0.5882352941176471,0.4,0.25,0.901260495185852,0.8136788209279379,28.0,30.0,0.85,0.4082482904638629,0.83,0.7841896726294183,0.85,0.6044973532358805,0.9407563209533693,0.825,0.8,0.88,1,0.0,0.75,0.4,0.5,28.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,firstPublished,softCopyFormat,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/firstPublished,Property/DatatypeProperty/softCopyFormat,Property,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.3650793731212616,0.5918518602848053,1.0,0.0,0.2857142857142857,0.0,0.23,0.2857737984580052,0.2142857142857143,0.1749999970197677,0.3650793731212616,0.0,0.3,0.21,0,0.0,0.21,0.0,0.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.6,0.4642857142857143,0.4482758620689655,0.4333333333333333,0.2857142857142857,0.1666666666666666,0.8111110925674438,0.8307728370030721,26.0,26.0,0.75,0.2886751345948129,0.72,0.5179406364647882,0.725,0.3797924280166626,0.8866666555404663,0.65,0.62,0.72,1,0.0,0.62,0.2857142857142857,0.3333333333333333,26.0,0.125,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,firstPublished,series,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/firstPublished,Property/DatatypeProperty/series,Property,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.567460298538208,0.5444444417953491,2.0,-2.0,0.3571428571428571,0.0,0.33,0.4164073229523581,0.2857142857142857,0.2944444417953491,0.567460298538208,0.2142857142857143,0.33,0.2,0,0.0,0.2,0.0,0.0,-5.0,0.1428571428571428,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.7560975609756098,0.5416666666666666,0.52,0.5,0.4,0.25,0.8930779695510864,0.8225677013397217,27.0,24.0,0.775,0.4082482904638629,0.84,0.8106912174498005,0.75,0.6193121671676636,0.9358468055725098,0.725,0.62,0.78,1,0.0,0.69,0.4,0.5,21.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,firstPublished,title,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/firstPublished,Property/DatatypeProperty/title,Property,0.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.4936507940292358,0.5000000149011612,2.0,-2.5,0.2857142857142857,0.0,0.4,0.3771236363013546,0.2857142857142857,0.2666666805744171,0.4936507940292358,0.2857142857142857,0.4,0.42,0,0.0,0.42,0.0,0.0,-5.0,0.1428571428571428,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.7317073170731707,0.5531914893617021,0.5306122448979592,0.5098039215686274,0.4,0.25,0.8948028683662415,0.8163483540217081,27.0,23.5,0.75,0.4082482904638629,0.87,0.7921487299723504,0.75,0.6089466015497843,0.9368817210197448,0.75,0.61,0.85,1,0.0,0.7,0.4,0.5,21.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,firstPublished,type,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/firstPublished,Property/DatatypeProperty/type,Property,0.125,0.0,0.0,0.0,0.0,0.0,0.4404761791229248,0.2268518507480621,1.0,-4.5,0.1428571428571429,0.0,0.25,0.0,0.1785714285714286,0.0,0.4404761791229248,0.1428571428571429,0.5,0.22,0,0.0,0.33,0.0,0.0,-8.0,0.2857142857142857,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.6666666666666666,0.5652173913043478,0.5416666666666666,0.52,0.4,0.25,0.8777777552604675,0.8165481686592102,26.0,21.5,0.7,0.4082482904638629,0.87,0.792744438427927,0.7125,0.6092796127001444,0.9266666769981384,0.7,0.63,0.8,1,0.0,0.71,0.4,0.5,18.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,firstPublished,school,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/firstPublished,Property/DatatypeProperty/school,Property,0.1764705882352941,0.0,0.0,0.0,0.0,0.0,0.4920634925365448,0.2129629701375961,2.0,-3.0,0.2142857142857143,0.0,0.36,0.0,0.2142857142857143,0.0,0.4920634925365448,0.1428571428571429,0.36,0.2,0,0.0,0.2,0.0,0.0,-6.0,0.2857142857142857,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.6744186046511628,0.5416666666666666,0.52,0.5,0.4,0.25,0.8655890822410583,0.8097105622291565,26.0,23.0,0.725,0.4082482904638629,0.84,0.7723586347199406,0.725,0.5978836019833883,0.9193534255027772,0.7,0.62,0.78,1,0.0,0.69,0.4,0.5,20.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,firstPublished,edition,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/firstPublished,Property/DatatypeProperty/edition,Property,0.3125,0.0454545454545454,0.0,0.0,0.0,0.0,0.5476190447807312,0.489947110414505,2.0,-3.0,0.3571428571428571,0.0,0.44,0.3973266859882031,0.2142857142857143,0.2809523940086365,0.5476190447807312,0.1428571428571429,0.44,0.19,0,0.0,0.19,0.0,0.0,-5.0,0.2857142857142857,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.7380952380952381,0.5625,0.5098039215686274,0.490566037735849,0.4,0.25,0.8832926154136658,0.8158613642056783,26.0,23.0,0.775,0.4082482904638629,0.85,0.7906967594732355,0.725,0.608134925365448,0.9299755692481996,0.7,0.64,0.77,1,0.0,0.77,0.4,0.5,21.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,firstPublished,abstract,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/firstPublished,Property/DatatypeProperty/abstract,Property,0.2222222222222222,0.0434782608695652,0.0,0.0,0.0,0.0,0.511904776096344,0.518981471657753,2.0,-2.0,0.2857142857142857,0.0,0.25,0.3869445263539691,0.3571428571428571,0.2736110985279083,0.511904776096344,0.1428571428571429,0.25,0.18,0,0.0,0.18,0.0,0.0,-4.0,0.2857142857142857,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.6818181818181818,0.5510204081632653,0.5,0.4814814814814814,0.4,0.25,0.8663398623466492,0.816293199857076,27.0,24.0,0.75,0.4082482904638629,0.82,0.7919842446354131,0.775,0.6088546514511108,0.9198039174079896,0.7,0.56,0.76,1,0.0,0.68,0.4,0.5,22.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,firstPublished,counter,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/firstPublished,Property/DatatypeProperty/counter,Property,0.2352941176470588,0.0,0.0,0.0,0.0,0.0,0.4365079402923584,0.4751322716474533,1.0,-2.0,0.2857142857142857,0.0,0.14,0.3554240363175812,0.2142857142857143,0.2513227462768554,0.4365079402923584,0.1428571428571429,0.14,0.1,0,0.0,0.1,0.0,0.0,-5.0,0.1666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.6976744186046512,0.5306122448979592,0.5098039215686274,0.490566037735849,0.4,0.25,0.8752525448799133,0.8098007440567017,27.0,24.0,0.75,0.4082482904638629,0.82,0.7726275049822421,0.725,0.5980339050292969,0.925151526927948,0.7,0.58,0.74,1,0.0,0.68,0.4,0.5,21.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,firstPublished,softCopyURI,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/firstPublished,Property/DatatypeProperty/softCopyURI,Property,0.1363636363636363,0.0,0.0,0.0,0.0,0.0,0.3845598697662353,0.5759259164333344,1.0,-1.0,0.2142857142857143,0.0,0.18,0.4702415416354847,0.25,0.1574074029922485,0.3845598697662353,0.0714285714285714,0.45,0.16,0,0.0,0.16,0.0,0.0,-2.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.6041666666666666,0.490566037735849,0.4727272727272727,0.4561403508771929,0.2857142857142857,0.1666666666666666,0.824766993522644,0.8563356399536133,26.0,25.0,0.725,0.2886751345948129,0.76,0.6577234625786593,0.7375,0.6321479380130768,0.8948602080345154,0.675,0.59,0.73,1,0.0,0.65,0.2857142857142857,0.3333333333333333,24.0,0.125,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,firstPublished,volume,DatatypeProperty,DatatypeProperty,Property/DatatypeProperty/firstPublished,Property/DatatypeProperty/volume,Property,0.1764705882352941,0.0,0.0,0.0,0.0,0.0,0.3253968358039856,0.25,1.0,-3.5,0.2142857142857143,0.0,0.33,0.0,0.25,0.0,0.3253968358039856,0.1428571428571429,0.33,0.2,0,0.0,0.2,0.0,0.0,-6.0,0.2857142857142857,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,16.0,1.0,0.0,0.6744186046511628,0.5416666666666666,0.52,0.5,0.4,0.25,0.8655890822410583,0.8044818043708801,26.0,22.5,0.725,0.4082482904638629,0.81,0.527943109047004,0.7375,0.5825396776199341,0.9193534255027772,0.7,0.62,0.78,1,0.0,0.69,0.4,0.5,20.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,institution,version,ObjectProperty,DatatypeProperty,Property/ObjectProperty/institution,Property/DatatypeProperty/version,Property,0.2857142857142857,0.1764705882352941,0.1578947368421052,0.1428571428571428,0.0,0.0,0.5616883039474487,0.5616883039474487,3.0,0.5,0.3636363636363636,0.0,0.43,0.5616883039474487,0.3181818181818182,0.5616883039474487,0.5616883039474487,0.2727272727272727,0.43,0.44,0,0.0,0.44,0.0,0.0,-1.0,0.3333333333333333,0.0,0.5,0.3333333333333333,0.3076923076923077,0.2857142857142857,0.5,0.3333333333333333,0.6797618865966797,0.8125,8.0,6.5,0.625,0.4999999999999999,0.69,0.4499999999999999,0.5625,0.3333333333333333,0.6797618865966797,0.5,0.69,0.6,0,0.0,0.6,0.5,0.5,6.0,0.2857142857142857,0.0,0.5813953488372093,0.4,0.3584905660377358,0.3214285714285714,0.0,0.0,0.7306205034255981,0.8638578057289124,17.0,17.0,0.7142857142857143,0.0,0.64,0.7730963528156278,0.5857142857142856,0.7544971704483032,0.8383722901344299,0.5428571428571429,0.62,0.68,1,0.0,0.59,0.0,0.0,15.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,institution,booktitle,ObjectProperty,DatatypeProperty,Property/ObjectProperty/institution,Property/DatatypeProperty/booktitle,Property,0.25,0.1,0.0434782608695652,0.0,0.0,0.0,0.5353535413742065,0.5353535413742065,3.0,0.0,0.3636363636363636,0.0,0.33,0.5353535413742065,0.3636363636363636,0.5353535413742065,0.5353535413742065,0.1818181818181817,0.33,0.3,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.3076923076923077,0.2857142857142857,0.5,0.3333333333333333,0.6797618865966797,0.8125,8.0,6.5,0.625,0.4999999999999999,0.69,0.4499999999999999,0.5625,0.3333333333333333,0.6797618865966797,0.5,0.69,0.6,0,0.0,0.6,0.5,0.5,6.0,0.2857142857142857,0.0,0.5909090909090909,0.3584905660377358,0.2982456140350877,0.2459016393442623,0.0,0.0,0.7388278245925903,0.8730341792106628,18.0,16.5,0.7428571428571429,0.0,0.63,0.7883903086185453,0.6,0.7720169126987457,0.8432967066764832,0.5142857142857142,0.65,0.63,1,0.0,0.63,0.0,0.0,16.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,institution,relatedProject,ObjectProperty,ObjectProperty,Property/ObjectProperty/institution,Property/ObjectProperty/relatedProject,Property,0.1363636363636363,0.0,0.0,0.0,0.0,0.0,0.3845598697662353,0.411255419254303,1.0,-1.0,0.2142857142857143,0.0,0.18,0.0,0.25,0.0,0.3845598697662353,0.0714285714285714,0.18,0.16,0,0.0,0.16,0.0,0.0,-2.0,0.2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,14.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,14.0,1.0,0.0,0.5869565217391305,0.4705882352941176,0.4528301886792453,0.4363636363636363,0.4,0.25,0.8149726390838623,0.9192424118518828,25.0,23.0,0.7105263157894737,0.4082482904638629,0.74,0.3669560709923519,0.7236842105263157,0.5694444378217062,0.8889836072921753,0.6578947368421053,0.66,0.71,1,0.0,0.63,0.4,0.5,22.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,institution,address,ObjectProperty,DatatypeProperty,Property/ObjectProperty/institution,Property/DatatypeProperty/address,Property,0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.411255419254303,0.411255419254303,1.0,-2.5,0.0909090909090909,0.0,0.14,0.0,0.2272727272727273,0.0,0.411255419254303,0.0,0.14,0.11,0,0.0,0.11,0.0,0.0,-4.0,0.1538461538461538,0.0,0.5,0.3333333333333333,0.3076923076923077,0.2857142857142857,0.5,0.3333333333333333,0.6797618865966797,0.8125,8.0,6.5,0.625,0.4999999999999999,0.69,0.4499999999999999,0.5625,0.3333333333333333,0.6797618865966797,0.5,0.69,0.6,0,0.0,0.6,0.5,0.5,6.0,0.2857142857142857,0.0,0.4782608695652174,0.320754716981132,0.2857142857142857,0.2542372881355932,0.0,0.0,0.6741702556610107,0.8488725423812866,16.0,14.0,0.6285714285714286,0.0,0.61,0.7481209039688109,0.5571428571428572,0.748120903968811,0.8045021295547485,0.4571428571428572,0.67,0.59,1,0.0,0.62,0.0,0.0,12.0,0.0,0.0,0,0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,institution,author,ObjectProperty,ObjectProperty,Property/ObjectProperty/institution,Property/ObjectProperty/author,Property,0.2142857142857142,0.0555555555555555,0.0,0.0,0.0,0.0,0.4191919267177582,0.4191919267177582,3.0,0.0,0.2727272727272727,0.0,0.5,0.0,0.3181818181818182,0.0,0.4191919267177582,0.2727272727272727,0.5,0.35,0,0.0,0.35,0.0,0.0,-2.0,0.1538461538461538,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,14.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,14.0,1.0,0.0,0.7105263157894737,0.5952380952380952,0.5333333333333333,0.5106382978723404,0.5,0.3333333333333333,0.8781304955482483,0.9316666722297668,24.0,24.0,0.7714285714285715,0.4999999999999999,0.83,0.8177777767181394,0.7857142857142857,0.8861111104488373,0.9268782734870912,0.7714285714285715,0.9,0.83,1,0.0,0.83,0.5,0.5,22.0,0.0,0.0,0,0
